,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
9099,15.558449,0.47959587,16.001923,8.053265,1109.7058,543.1122,7.381374,8.763047,29.476238,0.45411113,121.61201,52.47986
9100,26.942547,0.49164268,19.289673,8.348154,1174.2855,579.0493,36.013256,2.8379276,19.50376,4.075792,272.75647,57.053143
9101,25.190266,0.46745098,18.787666,7.8754444,1106.4242,534.2185,5.49142,9.551466,40.91014,15.79432,115.14327,82.337494
9102,10.045447,0.6486764,14.932371,8.957243,968.23676,480.92987,41.8171,6.190751,36.549732,29.306383,114.240204,125.64028
9103,13.751451,0.6806374,21.888058,7.593524,1025.688,504.95663,34.347633,0.7597471,7.747816,0.3140497,343.697,61.411488
9104,29.817133,0.42700264,25.14984,7.925076,1077.187,531.97546,11.501301,5.7676973,18.590809,0.09501107,282.56738,56.22224
9105,16.67994,0.46949705,19.955055,8.357872,1230.4684,612.23425,81.36501,3.3938673,26.31321,606.5753,104.02466,111.52852
9106,17.3276,0.4243182,19.595854,8.42903,1339.0251,663.3457,56.441284,0.56981426,30.658907,180.79079,270.52954,113.44247
9107,25.854523,0.29579648,23.666437,9.24737,1471.7264,737.85815,42.35911,5.3827662,57.493145,147.03937,277.09332,155.00844
9108,21.859005,0.25507277,16.257027,8.544326,1136.4677,568.6749,25.131752,0.8283412,28.16834,471.06696,261.70795,119.94445
9109,22.453278,0.5124777,28.349392,9.344355,1316.8114,664.3754,281.51678,0.15727533,61.134415,54.15746,297.4547,176.92625
9110,19.254803,0.47143587,21.73597,8.117301,1536.0927,759.7525,68.64049,2.9220505,33.157444,51.25564,232.75945,108.80746
9111,26.04204,0.306369,19.951094,8.010664,1514.3823,746.90137,58.78239,1.715445,41.10885,133.99724,244.0426,120.616196
9112,17.712038,0.6769752,18.168777,7.8546557,391.1092,201.1522,11.294031,5.2460804,40.438416,8.220311,137.9949,35.447433
9113,17.828968,0.501931,22.138662,8.358238,1354.351,670.92,102.15525,5.80298,27.327961,379.61423,93.939316,78.644905
9114,15.478548,0.5647545,19.801533,8.546773,1322.9507,655.5182,59.76213,3.5583425,38.585136,12.214282,335.23154,85.82531
9115,26.972437,0.39322737,22.724846,8.106364,1446.2938,709.72784,20.661604,0.26184073,69.59069,4.5896053,233.81522,57.161015
9116,12.374668,0.56472564,16.44666,8.012585,1161.3811,569.9479,21.266788,6.3469286,26.00613,0.47746116,286.182,53.88544
9117,24.066637,0.67700106,30.453125,8.7295475,1591.4388,793.6219,63.668697,0.09650979,44.677834,739.84656,187.04605,142.06776
9118,31.217491,0.44208306,26.731155,7.9319043,1045.8159,515.144,9.080238,1.0566986,24.216667,0.33821616,256.12717,69.62573
9119,14.185688,0.17187922,28.164616,9.309483,1238.803,616.99115,97.27883,7.2149124,47.038185,897.2706,102.09201,125.08409
9120,27.749798,0.34909827,17.321281,8.631706,979.0254,493.0659,82.26571,0.38255337,18.743433,39.673306,301.35443,70.892456
9121,30.359716,0.666783,26.976162,7.3807793,1170.4716,559.2833,2.3135133,6.2044725,27.686104,22.755915,213.463,48.631126
9122,23.083113,0.32944942,18.855377,7.6918693,1064.4587,523.4485,4.8114147,4.361382,27.887028,0.11320803,296.93225,56.101673
9123,14.372344,0.54827523,17.408237,7.822212,1532.2797,754.6272,108.4975,3.3168504,24.449535,221.24576,170.53027,110.86136
9124,27.113396,0.27546418,21.966248,6.9803863,937.10065,452.04126,0.6600982,6.088324,33.886692,115.36037,223.13345,100.08833
9125,17.37596,0.40866295,11.812177,8.950747,588.8754,299.60657,19.05731,8.763788,34.400787,6.492928,138.26964,51.756798
9126,22.170008,0.33756578,19.96969,8.529207,1374.5076,683.65485,48.76679,2.0437803,34.39731,343.80215,279.0053,129.94556
9127,29.726732,0.8214184,26.11953,7.773324,1851.0936,918.5538,100.40469,7.3713136,67.941505,586.1168,197.18774,79.05127
9128,18.464945,0.69289386,20.048508,7.8251314,1543.2295,761.86945,50.390015,2.4219644,37.67427,45.00729,151.93588,122.929955
9129,27.722475,0.69898254,27.859526,7.464802,1148.8457,553.97974,12.185411,3.1354384,21.35735,3.5677583,268.43805,54.953175
9130,14.093719,0.48107794,15.2238865,8.41163,1134.7488,564.1,30.522999,3.7953398,25.158813,84.432816,311.07974,102.04512
9131,24.822609,0.5334821,24.2694,8.24658,1321.3004,650.16797,29.727852,1.5254512,19.230558,40.53309,258.86334,74.03988
9132,19.409662,0.18609013,22.452364,7.732369,974.9594,485.11734,0.8022541,3.5432885,26.988401,0.053187057,241.68297,90.39793
9133,19.415405,0.5683005,19.719599,7.975486,1108.4258,544.6041,47.207912,3.356836,26.264214,1.281483,154.9569,51.542725
9134,28.374136,0.91228044,23.661034,8.381359,1335.0775,631.9372,208.92389,9.559383,41.431843,18.999535,228.19995,71.24964
9135,24.576033,0.31547078,22.375505,7.922936,1465.6807,724.0731,38.422897,4.401185,26.468792,69.20192,228.7578,114.60063
9136,12.994555,0.49891043,9.012192,8.472194,438.29977,229.76743,236.19798,0.41787416,54.199482,804.12036,141.55035,58.959335
9137,10.897962,0.6491115,13.920107,7.766781,1074.4917,523.92944,39.254955,3.4139986,19.318256,37.190037,227.10646,119.43215
9138,27.527695,0.8746105,18.641273,7.536387,1050.3359,504.7823,21.24782,4.6844597,34.27783,26.224585,215.97676,52.80152
9139,28.782837,0.35786495,23.809492,7.138816,744.6573,368.27084,2.2878706,3.7291307,24.622107,5.460616,314.281,85.38696
9140,13.597263,0.5310235,20.173588,8.090104,1521.0552,751.07855,24.64178,1.9568383,62.88088,66.549484,156.14139,121.5488
9141,24.677923,0.38020918,24.268877,7.527709,1494.8003,733.83905,8.41564,6.67603,28.76994,40.164654,211.22636,85.5236
9142,24.455711,0.25484982,13.65589,8.804135,950.1648,482.72125,25.654064,1.5352695,19.951742,216.01619,280.50568,111.203316
9143,18.391468,0.5949559,21.730743,7.865134,1229.7196,602.8635,63.695282,2.2613564,15.835333,0.8863026,210.41405,51.187057
9144,26.188446,0.48322994,29.168947,7.69362,1449.5254,711.2239,66.493324,1.1356932,31.5207,41.46088,168.97737,122.62105
9145,15.967835,0.39197323,12.286226,8.712915,1116.0576,550.5525,90.581856,6.561412,47.352215,732.8373,115.876015,87.83795
9146,16.315252,0.50102025,13.737333,8.311424,886.52094,437.33774,8.4217205,9.654375,30.756668,1.4545746,131.17809,79.70213
9147,30.79881,0.19532467,23.622324,6.8755846,1395.7576,685.008,41.11751,1.0905265,28.357237,404.94855,163.88266,183.9343
9148,31.605177,0.669258,28.854923,7.1807885,1207.4803,574.3938,3.0902898,5.48963,33.685127,7.851879,199.6478,41.98865
9149,28.623898,0.40477848,19.962309,8.184651,1012.97125,503.8933,36.448788,2.1538105,17.973011,1.1977924,294.30768,50.10626
9150,15.343753,0.33696455,12.608854,8.480194,1293.8352,639.04987,50.457733,7.0366755,58.6884,365.3237,142.18765,114.48443
9151,22.224789,0.47010046,18.914377,8.768863,1315.068,653.55835,93.82085,1.9741259,18.895012,43.734245,273.72964,96.07729
9152,8.501439,0.6787703,15.020826,8.572126,1231.3895,612.8469,27.138863,4.8525515,55.175262,19.438818,127.73987,143.56223
9153,18.705473,0.72186196,14.931143,8.028739,1088.6223,535.8162,59.53279,7.0841675,37.100563,46.318176,168.68527,77.83162
9154,14.043521,0.40964,12.298372,8.539991,876.61633,436.4502,42.916443,3.8474777,34.178074,16.7158,196.91837,56.17555
9155,22.326488,0.4606432,23.442562,8.073543,1612.301,798.52325,64.37201,7.6862116,42.41477,57.019405,260.8327,120.42322
9156,17.434263,0.48494923,17.78477,8.491956,1309.3605,641.31274,72.596725,5.1798368,34.599937,40.88895,123.30798,75.40374
9157,15.483418,0.47325766,15.051984,8.661828,1380.7777,679.0638,61.129158,8.272631,34.48405,31.438839,164.00621,108.51067
9158,8.765823,0.7535301,8.972346,8.237387,1020.61884,510.5302,21.295967,3.5534425,72.217766,139.98528,175.04874,131.41858
9159,13.448687,0.5674717,17.269466,8.269217,1529.5559,753.11566,42.644318,7.1734753,19.300364,3.6915338,169.64801,84.110825
9160,12.041681,0.4665961,21.518564,8.6178055,1556.039,774.8776,44.892475,1.5360183,68.40544,36.210793,185.4317,149.61955
9161,20.065445,0.4075592,21.805721,8.856468,1341.3802,668.3844,50.50036,2.4448977,43.207455,204.10664,283.63977,123.704506
9162,13.6036625,0.6486908,16.940863,7.803005,1510.7106,744.5409,71.870964,0.62095296,18.942488,84.09255,184.974,108.92135
9163,14.618205,0.5836585,19.445862,7.7780128,1683.9501,832.40405,43.648884,1.7879875,62.58031,74.142075,149.6211,116.38851
9164,25.180183,0.6971693,30.901405,9.0965605,1496.0835,751.1772,57.568672,0.0025862732,33.298447,975.8366,181.2027,120.77526
9165,26.269476,0.6439174,20.469597,8.094937,1762.4915,872.66516,179.756,2.9819014,72.149765,295.98376,268.98474,112.62876
9166,9.885944,0.4403263,18.200562,7.9917064,1041.1355,518.73914,13.596685,3.2792594,9.540449,0.11993217,297.41635,96.06044
9167,17.164148,0.32811213,30.40467,8.3199415,1537.8842,768.8192,5.2875934,0.042891994,41.18037,933.0643,127.556946,108.49357
9168,24.699461,0.5981001,19.307278,8.135663,1241.6051,603.6796,31.114164,2.0795152,25.513575,47.526833,165.54001,50.15688
9169,11.831418,0.5841623,17.415916,8.512113,876.3452,422.0663,23.70976,5.91474,26.373259,27.034662,86.09392,59.433765
9170,26.697044,0.39407423,17.384722,8.337951,962.0728,480.78543,44.642113,0.6352779,18.773102,8.093741,301.63147,58.22865
9171,23.243086,0.73046136,21.808334,7.7760777,1537.0271,751.62683,18.059317,9.287834,16.268562,0.3868817,188.99297,38.307163
9172,9.969076,0.6645555,11.381485,8.80323,1043.592,518.4632,58.244015,4.5102205,50.631207,132.66992,108.42876,107.27085
9173,24.22882,0.43024787,28.692656,8.024702,1334.4238,654.5046,26.611568,2.0195076,63.512463,17.593689,206.7865,73.43155
9174,22.357002,0.2508539,15.29114,8.781352,1075.7986,542.4391,31.04317,1.0726137,23.06364,565.50726,256.3919,124.43471
9175,24.606964,0.32768524,18.790714,7.857558,1161.2719,570.1248,4.31084,7.5932264,37.603725,0.27271542,294.99115,60.48107
9176,14.843466,0.5292477,16.412453,8.098218,1539.84,761.2992,47.286995,1.043617,50.59474,53.811794,222.08981,126.05377
9177,21.292488,0.77487165,20.037165,8.310719,1290.3397,635.5271,160.69493,4.711755,30.576675,17.861317,157.29504,66.50383
9178,18.404848,0.90694565,22.315125,7.6854925,1397.4069,685.7105,218.56085,0.07726916,63.62831,150.24414,323.3373,139.43744
9179,17.080658,0.16425502,23.195097,7.2873697,1497.1139,741.7333,9.477943,0.37341997,27.593773,751.0117,144.62048,128.69191
9180,24.966753,0.9030001,20.594349,7.517011,1843.6276,915.034,174.23189,4.327253,47.328056,76.10793,187.22377,89.72131
9181,33.92705,0.5330085,27.38742,7.148672,1181.0068,563.3098,1.0934585,3.4321668,41.930077,1.3236969,175.32626,40.14959
9182,22.573812,0.6218648,21.755407,8.203598,1539.712,762.57025,108.78262,2.6123002,29.78104,382.94537,210.48105,121.89194
9183,17.79929,0.11288545,24.2515,7.766856,1473.8528,734.3593,91.84186,1.4439173,15.331877,181.29782,221.53214,183.52153
9184,23.955214,0.2989308,19.2218,7.8260713,1267.3718,625.4967,44.479496,2.5999353,24.478613,155.52393,260.2117,107.84732
9185,23.803772,0.42579165,25.88621,7.5416117,1372.2825,673.2115,18.019737,3.548305,28.233423,38.77403,165.50146,138.42523
9186,9.826836,0.5845827,13.358793,7.67379,1581.5117,780.4372,122.02879,3.8870916,19.73629,85.7939,187.91225,120.56788
9187,22.493351,0.4765506,19.180706,8.234097,1283.4309,625.71246,14.047762,8.668833,36.565243,6.55394,113.103264,64.027214
9188,19.830444,0.7391078,19.727863,7.651865,502.95456,268.4726,24.786041,0.4049352,43.931396,98.4706,378.65326,119.35396
9189,28.673779,0.6815945,23.68475,7.9406424,1861.4753,926.7599,292.65945,3.014792,75.71262,318.77527,282.5913,145.13991
9190,11.37796,0.7166168,14.477085,8.82549,983.8275,487.8817,40.70677,5.370761,25.04445,49.251724,154.03278,127.5514
9191,24.614773,0.48754877,24.914635,7.8576527,1042.3857,510.685,59.82207,1.4664893,41.766033,10.757864,201.82668,59.71951
9192,24.784618,0.60252494,22.233967,8.25766,1256.8485,616.20984,49.755253,2.2864115,18.73999,14.117601,229.13449,61.2984
9193,25.908707,0.85782814,13.770897,8.0886755,1345.2468,668.7877,78.9072,0.013885088,41.92109,991.0383,119.073875,69.90132
9194,10.39835,0.56428087,24.909876,8.365177,922.3604,470.00058,68.874825,0.43275025,7.9928412,0.16111246,325.79605,116.30457
9195,11.5162,0.6415624,10.56584,8.31032,1051.7527,524.7383,35.797947,3.5737655,65.46931,143.05374,204.76788,115.62773
9196,22.817526,0.2776673,12.379598,8.578167,915.8749,463.17657,9.884031,4.4236016,20.924265,54.664577,282.1211,100.633606
9197,11.715639,0.55009717,14.658224,8.12615,1478.5332,731.0966,62.2263,3.982747,24.114908,13.331945,170.65456,117.52328
9198,9.770754,0.69035107,19.251858,8.331206,821.04956,399.88678,16.97677,1.4532931,39.052017,5.660217,141.74823,110.17744
9199,11.186216,0.6208676,19.421528,8.195954,879.1448,423.77872,15.4119215,5.358815,27.480646,20.895786,99.148895,66.833435
9200,21.881271,0.50955176,18.14204,8.23448,1255.667,609.4203,9.276132,9.533767,36.563282,5.65538,131.46478,79.90615
9201,30.069462,0.49188226,27.799496,7.5743446,1306.8976,635.26166,10.791655,0.46408954,36.736305,10.845133,215.85211,79.09989
9202,21.538109,0.86501795,21.821823,7.7313557,1816.3198,902.90326,42.111477,4.6420836,33.952248,741.7923,152.33557,105.90326
9203,12.782493,0.50733674,28.089806,8.583399,1268.5178,625.97375,24.706135,7.760019,48.678043,141.42867,170.2478,83.61235
9204,22.774954,0.33850762,26.798878,7.284877,1185.2173,578.95703,16.988773,4.30785,21.442827,35.484234,306.6572,175.11365
9205,24.372103,0.5705861,25.732077,7.756128,1191.3322,581.12085,66.163055,1.3943678,33.96543,5.251901,232.4061,52.971424
9206,19.213375,0.5743799,21.021091,8.464353,1562.3236,770.2667,39.29423,8.393344,27.276146,4.603673,174.38638,71.88815
9207,20.937355,0.58485967,24.551178,8.251258,1428.1833,703.1283,53.305527,0.8882462,17.421383,41.48982,233.80725,74.06577
9208,23.177279,0.7033409,24.63871,8.354233,1260.3285,620.6723,52.12111,6.1959534,31.3695,322.71277,130.75896,78.881714
9209,17.315443,0.29940465,15.612738,8.568388,1395.912,686.8357,49.012886,8.225776,59.68168,390.1762,110.69975,101.09037
9210,14.373444,0.61634123,22.57058,7.398391,627.82404,302.98987,13.6365595,0.9106061,37.216106,7.425993,159.79088,46.641457
9211,7.767082,0.5020573,19.975222,8.453357,775.97284,403.87173,14.201703,2.1383018,13.559428,0.041158475,294.14313,122.21414
9212,21.866205,0.53832376,25.139606,8.239499,1620.2435,799.9792,45.063602,9.071203,30.357536,10.462,192.57361,72.90889
9213,14.4803,0.66707426,19.386557,7.824982,857.8534,414.4552,11.252796,5.9594064,31.49083,31.84041,117.93884,67.94342
9214,19.913786,0.4112435,21.539486,7.915235,1592.9971,786.92194,68.12758,4.711881,33.545803,91.125854,219.45538,107.91401
9215,22.71,0.845837,20.822561,7.6091714,1817.0809,901.3997,167.0378,3.1982493,43.82893,89.94107,174.3235,94.10219
9216,24.384077,0.5463814,24.222702,8.427533,1250.9885,617.53467,50.00505,0.7024361,17.06725,52.134468,275.17145,80.5773
9217,18.870579,0.3553674,18.9408,8.7403,1232.5948,616.098,45.600803,4.6446185,25.306488,183.09526,268.93127,135.1069
9218,24.25771,0.32877737,15.89819,8.65608,1018.2627,511.87006,58.412655,0.3768833,19.768705,180.84035,280.37073,88.8933
9219,25.513208,0.39715675,18.966997,7.773211,1034.0118,508.03342,23.923147,0.21344097,29.753187,3.189639,292.732,49.05404
9220,19.893705,0.19761063,10.020037,9.360662,678.1811,345.63177,92.48812,8.458942,34.94472,449.86102,97.251175,85.1467
9221,29.995033,0.54423934,28.821135,7.2398024,1323.5007,634.52203,26.87346,1.6828613,35.51662,83.48858,148.84851,43.109993
9222,11.858805,0.55922437,14.951414,8.189235,1324.676,652.80096,53.9638,4.1745944,29.037146,40.09793,272.45865,110.02045
9223,17.841415,0.61910284,12.134016,7.141529,284.17725,158.23169,2.9720993,2.251635,57.804012,144.54446,101.668396,12.879562
9224,31.364756,0.23354195,21.73646,6.9892783,1321.7601,646.8046,20.384897,2.4262202,31.657822,517.1958,160.33038,166.79182
9225,21.749594,0.6029643,21.793407,7.5683784,1261.4801,613.2097,32.153477,1.3405515,28.752337,73.476036,169.30148,78.68463
9226,28.108467,0.7990576,21.771364,7.916871,1810.3746,897.0656,172.0376,2.703454,72.16244,291.27948,273.84894,91.82359
9227,26.657848,0.44846275,28.326113,7.77672,1367.52,672.53204,57.085125,1.7325559,26.912535,57.873947,162.85582,143.15494
9228,22.864548,0.4056803,25.8702,7.505605,1368.764,670.36536,17.34907,2.84375,28.779013,36.59483,159.32771,129.09319
9229,13.58379,0.7087464,19.687588,7.8974237,1573.9651,778.65295,25.438265,1.2107482,68.09405,58.14463,209.35706,155.69144
9230,26.994427,0.3882607,19.993898,7.7807455,1055.3646,519.94324,23.944244,1.258604,26.223394,1.3720388,323.16626,51.315395
9231,25.719017,0.43277925,23.215572,7.586281,951.7521,469.4858,6.046129,2.0704486,16.235228,0.08337805,280.2737,47.00442
9232,24.634819,0.7115637,25.608568,7.3076644,1058.5193,509.95038,18.873308,1.7180128,19.52434,3.1219192,271.64496,46.492493
9233,26.513977,0.67166364,22.138,7.780096,1439.6116,696.36304,4.9470234,8.887748,31.149786,2.4373076,153.35553,44.101337
9234,22.204504,0.80348736,17.202747,8.352168,1236.2511,609.7748,157.52274,4.199046,29.70196,11.817664,177.2639,65.229546
9235,18.600029,0.3991832,17.740494,8.570511,1181.7847,575.1596,33.842884,8.849554,43.799095,245.58762,94.78505,63.873177
9236,25.103273,0.7475955,25.75066,8.442211,1365.965,673.5831,149.45766,5.5930614,30.694618,129.90399,136.61102,71.78629
9237,7.9603963,0.58095473,13.388766,7.5421195,656.5747,317.84277,9.201233,1.3016186,56.257034,34.861713,164.20084,95.194145
9238,14.787121,0.50944585,16.37339,8.333421,1148.4716,569.30634,25.375923,5.560342,25.463318,11.922212,325.09134,85.83024
9239,23.46297,0.33309454,19.712965,7.8179164,1016.6286,503.16446,7.927498,3.3277502,21.08889,0.105044425,284.59647,57.852097
9240,15.806852,0.7352821,20.14866,7.374634,387.001,197.72876,8.681167,1.1146668,30.459543,2.124003,171.48642,24.69983
9241,19.538605,0.37899953,18.917149,8.634453,1073.6936,536.80426,25.712675,2.5481563,29.012268,101.26108,304.18137,111.02959
9242,32.23802,0.453505,23.894894,7.200949,932.39844,448.22485,0.7492304,3.6949277,35.59416,23.517277,221.98871,51.53823
9243,20.732527,0.53580964,20.907753,8.006979,1220.7904,597.2864,61.767487,0.4120345,39.847366,34.16785,264.19913,55.909126
9244,18.176739,0.44847882,20.166584,8.781662,1276.3032,636.2854,41.804127,4.8706064,35.9644,83.16947,316.41055,115.43057
9245,19.600552,0.53242564,15.169975,8.205408,1075.7737,526.4885,16.128733,9.160224,40.63607,6.0280366,119.14462,67.76937
9246,15.608561,0.53924054,16.193462,8.281299,1422.0149,695.2619,43.152878,6.9113836,23.549599,7.7138896,141.33731,72.70243
9247,14.543245,0.62212896,13.943549,7.9652805,956.4944,473.1992,29.339962,2.3448915,35.948925,2.963392,217.99364,55.54927
9248,24.151556,0.31529492,22.859715,7.821701,1493.7982,737.3308,35.350285,5.1043363,27.06489,56.21527,226.13486,109.94962
9249,17.331678,0.38662294,17.434162,7.626067,1302.6758,634.4507,3.5632014,9.302813,32.627094,0.022517942,224.81271,45.42484
9250,9.774906,0.35272297,17.839235,8.079519,681.12524,345.04868,4.9249144,4.895566,17.87617,0.03326003,195.47757,65.83046
9251,14.5857725,0.36472258,15.621461,8.295963,985.4454,483.39462,7.5329113,9.497579,27.54833,0.32387277,130.5575,49.032204
9252,24.752594,0.23924187,20.527397,8.633572,1310.377,652.63055,19.427677,1.490789,49.917984,30.550674,286.32916,128.31018
9253,15.68576,0.4403672,13.395204,8.377629,1021.9292,510.0372,16.058212,6.305361,19.11934,30.011059,295.00256,98.16473
9254,15.464598,0.5411886,18.06628,8.14769,1599.5874,792.43695,59.991364,1.003606,64.1563,94.709335,192.26315,134.56462
9255,26.933126,0.7169885,23.848812,7.569196,1042.9929,502.74622,12.450204,5.8644857,30.017237,2.4178066,163.44443,38.887833
9256,13.200354,0.5095975,16.057564,8.639319,941.3375,460.17502,87.33746,3.8680038,42.85816,72.310974,99.43059,70.81786
9257,15.691738,0.49701244,17.028984,8.310507,1401.5605,691.7106,54.482136,0.59152025,44.83092,114.48415,247.68153,98.04842
9258,23.38774,0.31686783,24.583866,7.228265,1762.1205,873.86035,11.555627,0.07078714,72.87079,713.92145,161.63391,119.690956
9259,17.901272,0.48359293,18.936396,8.351471,1297.3851,635.37067,8.6366825,9.9339,32.76226,0.5410541,149.29205,79.36258
9260,28.955994,0.7730678,19.984495,7.511311,1029.2097,492.50223,9.247672,5.881419,35.791996,39.481255,159.11917,45.19644
9261,14.376551,0.42070213,19.203629,8.565413,865.9001,437.59512,49.089256,0.5919773,48.321705,11.119843,272.1601,76.42496
9262,16.557224,0.5818235,10.799851,7.810673,247.45155,144.19818,12.384793,5.012667,39.007774,125.9965,86.243515,6.536285
9263,19.717678,0.25721955,19.704529,7.700304,981.83856,486.62482,2.549286,3.625722,23.80593,0.05782449,263.32358,67.223305
9264,17.567799,0.5090803,20.776066,8.854718,1550.1548,771.94354,81.41025,2.770648,50.40878,103.275406,293.21838,135.26566
9265,25.201214,0.6885575,29.806648,8.422994,1560.3951,777.6159,7.496792,0.80272144,49.462654,907.53156,145.85864,100.2105
9266,30.29108,0.4389096,23.996408,7.708069,1017.92395,500.26056,10.365021,3.2978368,20.404928,0.2813393,267.05182,42.900215
9267,30.763313,0.41488323,22.45123,7.642658,1001.8053,489.96054,5.1407065,1.816845,27.946394,31.188826,264.75888,68.296165
9268,28.973532,0.37434927,19.454582,8.61154,1025.5227,514.5834,95.04758,0.36852923,18.433079,30.100903,294.1413,66.095184
9269,11.420925,0.48834586,15.072807,8.737781,1037.5857,509.51407,166.73337,2.729844,17.97796,61.31793,122.1568,82.0575
9270,19.282766,0.7124012,26.430412,7.955604,1404.5804,698.8535,69.357346,2.5006225,24.343893,604.79407,140.3742,126.66864
9271,29.599054,0.40107805,21.701237,8.076837,955.6251,475.40967,35.052364,0.71055627,21.020275,2.138714,308.60934,53.984207
9272,27.172987,0.6183794,17.913628,7.841674,1048.065,505.77637,20.646656,4.643032,37.38125,103.45922,127.39034,53.339283
9273,36.22157,0.51049185,26.00179,7.043156,1238.0446,587.7446,8.047114,1.0411361,49.32986,40.602345,135.1672,33.688347
9274,18.649784,0.43312415,18.853497,8.58741,1281.2811,625.1988,76.71065,7.9998293,33.700085,399.25757,94.03662,76.39287
9275,27.266352,0.5048481,28.707401,7.855132,1424.5948,701.6183,77.06282,1.3887829,27.865446,46.688736,174.76907,147.69038
9276,14.007597,0.48580137,19.126041,8.819912,1341.1652,664.4451,100.787445,7.6291203,51.96618,112.04509,222.99623,110.80784
9277,30.583895,0.95518583,22.166985,7.736539,1846.6683,915.43317,148.78969,6.680623,44.00755,319.5192,181.47734,87.369446
9278,15.418194,0.6839971,14.6451435,8.000333,795.94604,402.18085,62.183296,1.1318551,33.95748,4.002743,279.2534,73.80765
9279,22.160885,0.4294471,24.77043,9.10054,1562.1655,780.6491,40.043385,4.074216,63.426815,59.395588,263.0287,156.17299
9280,13.502333,0.49123368,11.499215,7.983267,1322.405,653.54474,26.2018,5.8205585,62.206387,92.52488,217.19736,130.34846
9281,27.883682,0.6766272,33.507336,7.7964144,1557.5845,765.4638,91.595055,1.0936012,32.371613,4.65038,210.86542,88.77627
9282,11.848369,0.6105986,11.874865,8.085514,699.31525,343.89252,59.378185,1.8740333,60.848648,213.98524,137.69363,74.80535
9283,20.234459,0.551755,21.800058,7.6159143,1355.9135,662.17,30.99424,0.9571207,24.858465,59.523407,183.18036,93.85262
9284,13.727417,0.5347226,16.869598,8.022051,1533.6831,757.3465,96.326035,2.230489,31.829771,51.062565,159.55612,111.34517
9285,20.92752,0.51405704,23.247602,7.930988,1387.237,684.8053,20.686745,1.4809741,29.479746,266.12018,201.31125,127.48072
9286,21.87078,0.36316663,20.494057,8.496939,1385.353,688.38367,61.623096,2.735701,31.286903,251.40497,279.23087,124.662415
9287,14.668875,0.40473562,27.5993,7.632489,1258.1316,614.86206,15.268218,1.992185,64.76253,146.74472,138.01955,108.33424
9288,19.419445,0.59976226,15.4582205,7.018097,200.98587,129.51422,0.86181945,3.8482442,34.67415,74.49479,153.23737,13.984144
9289,15.698546,0.48160112,20.238913,7.893172,283.62656,157.71356,11.647937,4.424738,20.229696,35.355156,131.48001,16.822361
9290,24.713037,0.4365673,25.702824,7.410433,1507.4052,744.5583,18.028429,5.2370224,29.0157,169.05835,173.47124,147.3923
9291,30.122772,0.7331335,22.307175,7.074375,1320.5137,624.55316,3.5993834,8.253967,37.840286,16.08768,133.56161,29.93953
9292,18.54448,0.4685602,25.973997,8.26859,620.455,294.78363,11.213658,8.314303,41.099846,4.711992,121.48692,18.5766
9293,20.143837,0.7514574,23.662266,8.109075,1410.7474,694.3247,76.99925,3.9372993,26.23486,70.43192,144.6735,78.28658
9294,11.004585,0.5448915,14.762797,8.304495,1513.7542,748.9164,37.785137,7.433121,15.406701,3.9800763,206.26978,118.42677
9295,12.435507,0.55838037,17.981314,8.038235,949.846,461.73694,31.671242,3.2055054,22.769611,127.82532,115.98295,71.89882
9296,10.244645,0.5241831,26.770428,7.663103,1521.1531,748.2423,16.565632,0.58777744,75.159386,115.034935,175.71735,137.41052
9297,14.016027,0.5404068,16.789673,8.073365,1196.2612,587.0991,9.697896,9.810253,25.102257,0.57995707,219.03961,64.622055
9298,32.833572,0.67058575,28.168728,7.0110836,1260.693,595.6771,1.4551579,7.3891296,39.11173,7.019998,162.79785,28.818613
9299,18.767132,0.5891671,18.540562,8.447747,1534.1846,753.6956,21.549591,9.642035,30.780104,1.7249697,176.71515,86.75822
9300,30.798279,0.7095731,21.634504,7.155075,1148.6305,542.218,9.342976,3.877754,36.379795,165.7307,150.6721,30.608013
9301,12.506922,0.6062936,8.023967,8.515969,1019.9752,508.08875,56.55017,4.783066,58.178093,559.88416,156.47794,110.42657
9302,34.820625,0.4214663,22.127087,6.8916473,974.6825,458.55536,2.590256,2.4506998,49.192993,360.24457,144.09946,29.59199
9303,23.733541,0.3389783,23.502365,9.263549,1476.8756,741.1976,53.94486,6.7783327,49.64176,273.85062,296.9478,159.68584
9304,19.962908,0.6919784,25.32196,8.148698,1352.6967,665.4937,34.580086,4.8505225,28.399965,214.1907,120.846504,77.39949
9305,21.865322,0.6641373,23.669407,7.7180557,846.9598,419.8503,47.003128,1.4112796,22.603117,1.5606887,246.61682,55.556194
9306,18.508188,0.5509062,8.734337,7.5381527,209.22842,132.23058,10.816331,3.4217634,42.103584,262.73923,91.16685,7.51462
9307,18.948343,0.28664982,22.15086,8.154693,1485.9464,734.6031,21.10732,0.16120903,39.33692,191.5909,201.94923,140.30396
9308,11.668029,0.8250374,6.3554025,7.559927,1077.1881,533.312,6.2301397,7.348294,54.746758,625.3319,312.21753,162.08807
