,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
9426,9.8352785,0.30951014,19.893839,7.2658257,1587.908,784.53345,338.0582,0.08787656,41.06139,985.8971,206.80362,119.58002
9427,19.10234,0.3402126,23.100443,7.7112875,960.5138,477.37015,20.75066,3.7342339,10.732033,6.2054462,265.6955,60.618546
9428,18.72491,0.89299595,29.042616,7.7069507,823.0831,398.90842,12.384228,2.9393258,8.021336,7.156681,191.20432,80.571724
9429,19.06135,0.56559014,26.186922,7.5826936,1019.85254,502.13727,16.76406,3.0891962,9.988011,2.8077877,324.47296,55.067017
9430,19.491764,0.4753008,21.470009,8.131349,1549.2988,770.81335,81.95675,5.0445166,29.086346,182.9271,166.41124,125.100555
9431,29.126627,0.94903415,16.670206,8.409559,1556.328,773.3675,50.596386,1.4169888,59.67332,653.2761,348.03586,106.893196
9432,26.615356,0.4229244,25.446394,8.345875,1668.5011,835.0632,113.14983,0.32710192,14.611408,539.84973,239.41089,127.612686
9433,22.005295,0.8790149,18.269808,8.165363,1591.5015,788.66956,54.373436,0.96562314,54.098415,790.58923,366.694,124.224045
9434,18.634861,0.25112554,19.5912,7.8859134,1564.5309,773.38184,82.4297,0.81748724,84.639824,344.7889,251.8836,170.31197
9435,21.831024,0.87284815,24.159689,7.750644,708.539,349.20477,22.009083,3.9912322,6.3219867,10.241359,173.41959,36.608513
9436,27.314455,0.515142,18.793482,8.157784,1559.9253,778.35114,113.59411,7.120524,31.930538,302.77185,213.4463,134.3655
9437,27.538786,0.36426783,22.473843,8.305877,1525.0189,757.04535,61.576992,5.1483893,44.320065,131.97647,295.1753,118.146965
9438,28.373201,0.27389213,20.993053,8.06711,1556.3726,771.2954,60.311546,2.8763535,37.24666,117.43895,275.33124,106.95398
9439,17.299368,0.36038586,21.621979,7.8688984,1436.3203,714.7561,125.34426,0.8387072,19.77181,986.8222,188.18344,112.74922
9440,28.018482,0.33676624,21.990747,8.171436,1582.2076,782.46967,58.62336,3.7923298,54.796703,100.06971,309.35117,112.78428
9441,33.84951,0.6498992,18.402588,8.448546,1795.1946,896.07837,147.91609,8.985982,55.142426,310.29807,325.1757,133.03316
9442,19.566418,0.20756598,21.846601,7.8833075,1587.2747,786.7197,72.79889,0.55594623,27.201656,109.53095,209.692,147.35094
9443,21.427052,0.62497115,20.38518,7.862278,1517.9589,750.3688,73.10388,1.1310177,41.073357,988.7006,254.06015,103.97254
9444,30.036333,0.5457991,20.815065,8.235588,1733.0946,861.4959,130.0801,8.031484,58.899666,365.98553,288.91968,128.36043
9445,30.38126,0.6048035,28.47142,8.016804,1393.0997,677.0354,53.962177,1.6210495,73.2878,22.909311,337.89285,131.12025
9446,25.696993,0.3612671,23.226322,8.306294,1513.4338,750.4384,58.535625,5.8120985,49.235817,115.41454,279.51648,130.06924
9447,13.392526,0.35368338,16.418346,8.4485445,1322.4861,662.3842,52.183674,3.4372988,17.25994,24.47312,221.36241,111.95197
9448,21.014921,0.5002898,23.149364,7.996888,1620.0963,804.1201,40.827797,0.7827345,45.16826,38.966908,216.6672,130.10442
9449,19.175146,0.24603814,19.785686,7.6614017,1701.2468,847.4019,164.96725,0.4015622,28.906956,515.8284,181.13315,128.15211
9450,19.373615,0.57202625,26.919453,7.585025,990.64124,487.33856,18.276285,2.3111246,11.328247,2.7689319,318.5674,54.246605
9451,27.970127,0.29671234,20.439732,8.153468,1536.7297,762.37274,63.964443,2.7971554,31.101557,124.884125,261.02216,107.436356
9452,21.029932,0.489344,22.320713,8.019187,1364.6443,675.1049,49.86161,2.8190484,41.343353,37.84022,333.95062,88.11681
9453,15.9608135,0.6223646,29.980446,7.3460197,851.1902,417.3535,13.840408,1.9552971,7.1499915,1.6642634,308.2708,61.29765
9454,18.96484,0.6278351,18.631107,8.32508,1447.1829,717.5747,83.90392,4.5672626,13.574925,763.6915,178.07625,128.97833
9455,16.109213,0.72065955,26.582872,7.545526,638.00555,314.69043,26.137074,2.936919,10.506907,11.891068,151.9881,33.176044
9456,25.25705,0.354386,26.397972,7.529437,827.986,406.18253,19.911734,1.6278571,23.206379,8.004107,270.34027,43.433018
9457,23.36037,0.3423806,21.11062,8.102562,1394.5204,687.2568,50.94671,1.1614102,51.040466,87.14601,276.6742,92.53787
9458,12.931891,0.5778615,16.700768,7.9053345,898.48694,441.67328,20.080753,2.634404,23.19679,3.9072702,266.69962,45.519363
9459,17.168762,0.58296466,25.392447,7.586511,1015.45514,499.97998,17.091156,3.545103,12.59617,3.8026009,335.00366,59.68374
9460,9.197564,0.6710899,28.24197,7.4168286,940.9574,454.8231,21.290928,0.74192846,52.86377,27.791372,331.28494,145.89131
9461,22.089981,0.5450613,20.7118,8.522109,1575.8083,787.887,64.3692,6.17745,28.590313,61.563286,310.75186,130.71408
9462,24.594387,0.41486013,21.287834,8.411345,1461.989,727.5597,68.37855,5.0299187,35.66573,114.694145,310.43735,105.180916
9463,17.123533,0.3750818,16.515553,8.351084,1380.8805,678.5947,48.115158,1.5550853,53.530544,36.061436,260.51514,90.67429
9464,20.539768,0.8076942,25.782703,7.487529,754.2738,370.32056,12.986782,1.8443221,12.711512,4.153665,205.82053,52.10991
9465,25.101328,0.45197377,24.282312,8.240938,1678.7349,832.0637,52.86705,0.666506,30.441301,88.704414,280.5688,134.4138
9466,15.213224,0.77309215,22.730694,7.7255864,767.967,375.17105,10.195875,5.465685,22.71475,4.7889977,236.1226,41.476547
9467,18.04483,0.64725417,20.330925,7.8494806,1474.9103,728.81616,70.81151,2.5150192,23.86455,36.18097,175.0618,138.0235
9468,26.735659,0.76641345,16.965738,8.204157,1487.614,738.5603,64.346054,2.846682,29.897055,978.4231,231.16237,74.23544
9469,13.239984,0.54240185,17.967613,7.9527183,1540.2496,765.90283,39.22529,1.0563138,61.281483,58.908184,171.7102,141.59747
9470,18.671694,0.3239712,19.708765,8.456055,1380.1534,686.55273,63.41549,5.93169,27.71538,66.61873,234.1934,126.87696
9471,27.56559,0.7694353,18.182663,7.978065,1474.671,729.45874,59.82518,1.8305819,46.964825,980.3474,281.59363,78.775665
9472,31.35584,0.4046617,24.358976,7.8418674,1112.5393,543.22534,38.5958,2.6822028,24.03806,19.889444,293.51825,56.60999
9473,12.504135,0.49354228,21.797115,7.038168,1464.8916,715.56616,132.4519,0.42689833,51.986874,993.2515,290.82144,120.600334
9474,17.277899,0.5695465,26.662586,7.605609,1266.9852,622.844,28.15091,0.45736298,50.83443,17.913786,213.0973,129.6169
9475,7.680264,0.30494678,10.219382,8.503319,1028.2872,507.72845,43.563183,1.9058906,36.515617,6.4014735,134.80658,70.98584
9476,20.668852,0.26970696,23.359041,8.001905,1515.6505,745.776,42.285576,0.84113723,69.12909,147.51125,322.2503,122.58744
9477,21.642836,0.64339066,25.7925,7.612043,1056.313,516.7462,37.113144,1.0358106,62.571545,121.16846,129.03085,87.366005
9478,19.32604,0.5241423,24.69394,7.8540726,1414.4613,699.4803,36.085136,0.4748939,37.056152,10.640593,187.9244,113.9342
9479,10.827934,0.43205294,22.681805,6.911743,1415.303,689.78766,177.34,0.27766383,48.89719,995.28436,266.14743,128.90753
9480,27.523584,0.7197771,16.604874,8.329031,1285.8667,649.4983,100.438736,4.128592,16.15823,956.16846,114.86341,83.78648
9481,13.398073,0.40324646,22.887573,7.3809276,1460.0469,715.9818,96.36785,0.46022817,48.632244,991.69403,267.42715,121.19255
9482,21.625711,0.32239872,22.729279,8.037664,1457.4065,713.3106,42.83824,1.1872289,80.00694,82.74204,277.0192,117.113686
9483,22.415688,0.75699085,15.148641,8.147242,1192.514,586.1825,73.46096,2.9111342,43.77275,957.6719,189.85991,63.566643
9484,11.2000885,0.29630128,24.16711,7.6769266,673.7238,341.14844,50.070286,0.6499039,62.365223,654.3045,86.528824,74.27029
9485,9.742027,0.67450595,18.943401,7.5773335,1567.3882,779.9712,133.34305,0.57846045,29.386425,992.3921,106.16516,143.76521
9486,17.713697,0.46289062,21.291767,8.079916,1615.903,802.73804,64.00515,4.6913605,31.07588,133.12305,235.3158,123.68541
9487,23.59513,0.68114096,18.268187,8.253612,1406.0337,692.5873,88.52607,5.7924147,34.631786,700.5788,222.92519,123.77113
9488,14.160736,0.35133275,18.19099,7.5789943,1606.4623,797.2065,313.67938,0.17359756,28.184542,983.9489,215.71053,106.11831
9489,15.163465,0.638725,28.61517,7.3301706,900.94507,440.99112,14.327485,3.3694377,12.074329,4.9456897,347.29895,69.569084
9490,30.050621,0.4062466,26.394384,8.329667,1666.231,835.90594,187.3439,0.5591678,9.1993265,867.21533,197.26595,104.95845
9491,29.644619,0.5856274,28.041307,8.200858,1546.2189,770.83655,52.65348,0.33515102,40.52483,56.431736,299.49155,149.59904
9492,22.137365,0.9383213,23.25344,8.205477,1022.8275,496.11026,33.98059,4.2405486,11.459661,61.069656,158.0776,104.955986
9493,19.540924,0.45314237,20.098312,8.19079,1363.2389,675.5968,52.289406,1.5978974,27.508863,32.38698,293.36935,83.237206
9494,18.9817,0.8476296,24.08782,7.686404,716.24884,347.70795,21.39449,3.1430898,8.39924,8.507083,160.4199,40.15641
9495,24.651348,0.5248288,19.93767,8.159194,1673.5128,830.1621,105.04573,7.1657324,52.845592,198.38373,268.81366,129.59363
9496,18.983658,0.4370575,21.317028,7.917141,1645.2776,821.23065,74.41002,0.28033787,44.843674,211.563,204.23758,128.63855
9497,11.401329,0.5118952,15.106125,8.532803,1402.9058,698.3294,50.977715,5.7541027,24.88108,13.633854,242.5,120.67727
9498,22.75668,0.9336098,21.817446,7.976557,944.44977,453.67303,26.871937,3.0135975,17.166706,34.913246,164.49902,75.87693
9499,16.927662,0.69637114,25.357666,7.6265664,971.091,477.70233,17.819363,4.5437202,20.19033,11.42241,332.2772,70.32315
9500,14.645377,0.75130004,30.671473,7.2860518,742.66254,365.48602,12.292099,2.1732264,8.589034,3.9159207,284.57135,70.10031
9501,6.7129116,0.18754397,24.751469,8.026739,1191.0208,591.93787,61.779495,1.5508491,22.455456,865.5928,67.206406,95.04943
9502,15.019758,0.27354664,29.951475,7.700992,1462.415,720.87787,31.1531,5.6865683,39.63275,305.10022,120.33992,144.6832
9503,11.461899,0.5273542,14.444238,8.4905615,1382.0574,685.36285,48.17455,3.8328705,30.775415,14.205816,249.44376,100.98777
9504,20.969753,0.46671897,22.915438,8.021787,1348.231,665.93964,46.236473,0.4354715,31.380758,20.981136,237.29147,83.57303
9505,32.53205,0.45659828,26.377184,7.789264,1089.9209,532.7953,43.841248,1.9455825,24.71375,11.250924,274.41455,65.091064
9506,14.3109665,0.69976217,30.049377,7.2508345,773.72144,380.5783,11.674404,2.9703016,10.080828,5.233904,317.5239,72.61125
9507,24.097187,0.44614318,24.381931,7.8661256,1077.3176,528.8885,31.884796,0.53817487,43.9128,14.278565,258.195,70.75473
9508,14.333615,0.5900358,10.363937,8.409103,1419.495,704.66956,52.018528,0.61645204,48.79321,23.283533,221.56741,112.84285
9509,7.4324093,0.1392711,23.031633,7.7279863,633.9082,323.18704,52.971977,1.0424484,30.293697,959.5639,77.79271,58.236782
9510,9.488811,0.6837906,31.566711,7.1384306,712.9724,346.67413,9.554471,1.5040916,8.922284,1.3640859,290.46185,95.50229
9511,34.618828,0.49595487,21.12238,8.254781,1740.8771,864.4871,124.87103,8.003341,70.0463,492.37836,328.56894,122.092674
9512,15.77352,0.5832007,23.142641,7.937135,1038.7473,516.08777,38.168777,0.5426605,55.85912,596.9136,138.14835,94.1511
9513,14.564558,0.6053379,20.38083,7.82388,1008.45215,493.53802,19.225626,4.599534,23.486933,3.2118845,314.07202,51.98862
9514,14.240965,0.5075861,13.600297,8.468426,1401.0206,695.7196,48.378166,1.9326676,17.90591,8.998045,249.5842,78.41738
9515,16.176271,0.7172673,27.462368,7.399705,802.7398,394.81134,10.638503,3.982976,13.795601,6.99097,292.4439,67.88131
9516,11.866596,0.55298126,17.304556,8.27314,1143.774,562.71655,38.430428,5.185939,43.756493,14.124141,277.96576,76.256065
9517,20.731247,0.5162154,26.167448,7.672142,1099.8213,536.2003,26.388931,0.6665267,48.691185,6.3880725,238.09135,86.09537
9518,27.582178,0.9539802,17.651426,8.167912,1250.1476,611.60474,39.819393,1.3994038,58.068573,182.99457,241.03244,90.48895
9519,12.851999,0.77205235,25.46572,7.4738855,555.0895,272.9701,19.721235,1.451981,32.67019,13.006917,148.03268,39.003586
9520,21.113144,0.64307874,23.305271,7.9418926,1394.3436,684.67236,42.24236,5.291272,54.51867,27.591143,384.9582,99.59112
9521,27.583374,0.4508334,24.742493,7.949549,1638.7083,811.02386,32.634018,1.1479412,43.410454,17.196224,195.82945,134.92265
9522,14.166656,0.6824058,20.27964,7.7129087,786.51276,387.6324,14.995606,2.987497,22.558334,6.1694307,258.9129,49.512466
9523,16.91104,0.5601288,19.32539,8.340473,1111.5679,549.7904,53.211468,4.7507973,31.620878,115.186226,168.28035,81.88121
9524,13.2661495,0.38567197,21.85219,7.834958,1046.8469,519.08826,66.75821,1.1644579,25.37835,990.49774,94.49013,89.68518
9525,13.285549,0.6012763,16.93209,8.314436,1241.4669,609.13794,42.965065,7.472191,47.55543,11.906446,321.03033,93.395775
9526,24.513075,0.32491487,19.825577,8.56358,1464.253,729.03394,75.58123,4.637892,29.383734,141.90671,253.43486,110.34677
9527,15.544686,0.5629196,21.900301,7.7949166,1524.1444,751.94403,70.39037,0.8157239,41.81102,955.8674,273.17834,127.489365
9528,27.757202,0.36538824,21.604748,7.8490124,1641.744,823.99255,536.3298,0.21250606,9.634734,973.7029,163.89294,105.39209
9529,19.6823,0.68430316,16.128176,8.196417,1159.3524,569.67847,72.50197,3.6560483,25.47743,144.16243,205.12106,81.201195
9530,24.398941,0.34587753,20.260235,8.113625,1465.6587,722.71,48.819473,1.2162455,53.93296,79.43576,287.06213,94.1873
9531,15.837632,0.40786698,20.154116,7.93391,1086.1213,542.0251,24.646528,4.2421713,10.549363,4.571262,276.2871,72.79423
9532,6.410601,0.2992611,24.071333,6.906206,1427.0735,696.1198,203.40656,0.09861294,58.260597,993.9872,207.70879,142.37166
9533,17.432177,0.3900882,20.842112,7.8359914,1541.5182,766.5045,128.43283,0.57615995,24.21701,980.95105,212.00735,106.31065
9534,17.244751,0.59404236,21.481274,7.945843,1205.1868,597.86505,39.215183,3.9095206,30.481762,21.065697,373.75992,78.84515
9535,20.60856,0.63709253,15.642991,8.134167,1144.3419,561.6328,77.4243,3.1889381,38.762623,977.81525,174.55954,58.385
9536,20.865055,0.79080826,16.284151,8.304443,1035.074,510.81146,45.208214,7.116707,41.62867,122.3276,256.08484,76.6591
9537,17.38431,0.45823726,16.490572,8.324266,1407.4747,694.2449,49.03698,0.9449853,34.231262,17.676222,256.99152,77.32057
9538,8.198709,0.33954576,13.537892,8.649418,1033.8308,504.53156,44.151276,4.323451,42.699623,8.113439,130.15791,58.746082
9539,23.29498,0.36736783,24.685421,7.685229,869.0737,427.83392,21.101498,1.251086,34.518578,9.481848,287.45563,47.070843
9540,12.980939,0.8449751,25.025051,7.835816,663.09753,323.33084,24.409773,3.3469915,7.3370705,11.593575,178.35384,44.57391
9541,13.105177,0.62796324,15.089384,8.4358835,1065.3518,514.35706,65.235214,6.353686,73.702194,152.07701,177.17426,86.754456
9542,17.489769,0.60538113,22.28379,8.353863,1455.3254,724.70184,63.256428,6.370631,38.603207,75.89968,291.3919,132.32956
9543,13.240246,0.62867016,17.998526,7.804046,991.47766,488.67603,35.797462,1.0421191,20.063078,9.805608,251.39595,75.25128
9544,10.4980545,0.5150878,15.622073,8.397758,1334.6963,657.2039,44.27553,3.9971244,42.204075,15.0084305,231.52664,103.01032
9545,12.234394,0.36561367,24.885214,8.0416975,1296.3208,644.43005,44.013012,1.4241233,49.144623,184.29968,79.24959,101.99183
9546,24.79616,0.49680272,23.805195,8.231959,1322.2262,662.1705,83.76564,6.7618537,28.885416,553.5811,125.48038,141.32874
9547,14.7099285,0.7537955,26.464935,7.4590173,583.5054,286.40063,20.925045,2.2292833,17.904549,9.498706,160.78159,32.136913
9548,16.326582,0.587631,24.569057,7.62969,971.2732,478.92368,21.5169,2.2126455,14.25271,3.9598887,329.85522,57.96906
9549,28.464603,0.8332628,16.820114,8.34281,1437.9208,719.5731,71.54863,3.1504436,31.516424,890.4115,194.93236,87.00386
9550,14.320051,0.51440215,16.353586,8.38155,1208.1904,596.55615,68.90815,1.7274485,31.879368,87.49946,116.21695,99.85391
9551,28.665607,0.89080155,18.71171,8.353378,1375.0691,694.5613,77.91633,2.74338,27.490622,598.39886,141.85312,119.923805
9552,20.449865,0.13544662,24.421844,7.9376297,1455.367,717.0438,60.752544,1.4197366,35.984653,151.54001,319.4487,153.5708
9553,5.291722,0.30061322,24.519363,6.744924,1340.9618,649.95135,224.77563,0.08440928,59.823334,996.6175,204.31203,149.7998
9554,27.327114,0.6065417,26.340439,8.426495,1674.1469,827.78235,78.08397,1.4788259,30.117956,390.34518,330.46396,120.40992
9555,19.076387,0.53265595,26.981287,8.150236,1520.6672,759.61536,40.88108,0.2960898,25.066694,168.69724,260.90485,140.10767
9556,16.193134,0.58708453,21.906528,7.6120176,1450.3523,711.36304,64.14857,0.42662618,65.36969,949.39294,347.6085,126.64151
9557,21.281034,0.70349675,17.26992,8.427677,1133.977,562.97473,63.566147,6.959692,40.18921,219.28532,210.0104,94.364006
9558,19.187052,0.85168535,19.371572,8.026465,1307.9435,646.8038,55.30401,1.8615575,37.76119,140.29237,251.82336,136.15042
9559,16.850147,0.3053709,19.113537,8.032742,1615.7108,807.8311,209.85202,0.19572632,15.236696,910.26105,182.10258,109.98703
9560,14.220748,0.53799385,16.747425,8.327281,1226.2278,600.0687,51.755848,3.3713768,71.39071,116.19808,185.59212,98.50348
9561,16.268156,0.1734996,25.44901,7.2499895,1532.3914,756.00854,112.66625,0.5104295,76.903244,839.85254,155.88489,151.60962
9562,16.126276,0.6850917,31.17626,7.451165,969.6282,469.45255,31.378937,1.7733591,42.895653,27.056969,295.08008,153.22302
9563,17.764387,0.4755751,25.378187,8.072882,1570.3522,784.1977,32.7482,0.3076128,26.061457,100.65675,235.34734,138.58615
9564,18.64408,0.5223655,19.931461,8.050613,1200.7545,596.9463,31.25587,3.3322139,22.281656,8.384258,341.65472,66.81866
9565,12.873086,0.49690148,13.606051,8.758411,921.8691,448.73956,58.460537,7.18538,50.557346,62.991558,109.45036,63.930458
9566,21.724792,0.6833288,20.267393,8.263605,1563.4265,778.5655,73.52026,2.1243272,17.163576,956.0997,179.29895,114.77278
9567,19.393543,0.8272054,28.095406,7.57425,733.4963,364.5836,10.589487,3.3240595,9.202995,6.220768,218.84381,52.731514
9568,17.275578,0.5084463,18.50309,7.791226,320.3601,183.51816,22.9482,3.0710266,15.995389,13.492644,97.34857,18.667448
9569,13.495058,0.6167708,18.021719,8.017397,1052.1346,510.05603,26.465204,7.195204,44.96798,4.1208577,334.00223,61.78986
9570,20.34745,0.57830435,23.759201,7.8467255,909.8359,449.04095,55.856087,3.219031,24.749638,132.33575,142.84883,68.026085
9571,10.752286,0.7587763,26.92585,7.396162,986.3051,486.128,17.953695,0.22589955,58.830685,47.45272,320.7715,142.33942
9572,14.358078,0.63390577,25.928709,7.6624203,1112.4312,543.25635,27.147726,3.6833596,34.49808,13.230596,359.81503,105.10082
9573,24.954317,0.3428552,20.56859,8.555588,1485.2821,740.0398,72.76232,5.3303328,33.032005,140.31824,261.8376,121.77254
9574,13.390081,0.47716376,11.442046,8.643343,1071.2126,528.9586,59.9678,1.9262351,52.479404,49.59182,120.73228,87.7913
9575,17.9436,0.59094113,20.552788,8.471674,1545.9592,769.3457,59.16663,6.940994,32.44925,43.03414,284.21533,133.53725
9576,18.373123,0.5508109,19.937943,8.15913,1368.1445,680.8174,46.458855,0.5753858,14.615448,7.2442737,237.69576,77.22914
9577,17.511871,0.6539206,23.780193,7.7933207,1585.1692,785.99384,55.46668,0.9946424,40.205738,833.46155,196.92137,136.25807
9578,20.168304,0.62008464,20.961319,7.5113893,1383.7012,676.0235,59.971336,0.662188,68.176765,974.0329,350.09024,99.88617
9579,18.056057,0.62111956,20.36172,7.932612,1244.6232,614.6121,51.752697,4.1060886,32.07627,37.12052,347.76508,89.549484
9580,18.028095,0.44956622,20.599604,7.799464,1608.8981,801.11487,123.14054,0.34890917,29.20064,952.6425,238.70963,105.8205
9581,24.770668,0.8873792,19.794247,7.918757,1136.8298,557.67395,53.413925,1.9581666,45.0209,595.00586,160.39713,79.89525
9582,19.588434,0.58895475,17.077473,8.073481,1112.0623,545.89233,74.99315,3.0089302,41.498585,948.541,156.9527,57.304127
9583,8.275141,0.18352844,24.526173,7.8191147,811.5031,404.25854,53.822895,1.0256984,34.08641,892.0437,79.95178,69.536995
9584,16.357141,0.38566202,26.898767,7.893153,1441.8558,715.1847,51.177254,1.5253474,20.816936,955.5309,94.109764,107.50902
9585,26.330994,0.5719374,24.047703,8.233432,1680.1106,826.7467,59.774876,2.9310865,60.35634,186.7512,315.43762,125.23837
9586,19.871723,0.37302133,23.437231,7.0361614,1440.3198,711.30817,413.80893,0.19567621,27.648031,989.112,229.91037,131.15247
9587,21.682571,0.43599996,21.973906,8.211311,1478.6805,730.0876,46.607044,3.0066757,61.185646,68.693245,289.31067,116.96042
9588,12.760927,0.45755714,11.475613,8.386706,1324.4597,663.25995,41.81078,0.3602631,35.009556,11.888486,188.00351,103.34466
9589,21.952747,0.27062503,20.212118,7.393153,1748.83,871.3074,288.54306,0.45561296,44.58169,882.5758,150.86906,132.62178
9590,17.063549,0.69227314,19.798265,7.9423523,1314.3442,644.519,63.493618,3.8622727,40.43005,181.46397,249.1217,147.07925
9591,13.325963,0.34843373,14.394594,8.277094,1298.4889,643.67303,40.83619,0.3740978,51.06326,50.20049,235.60591,110.26026
9592,15.077923,0.3341184,15.381478,8.164383,1377.395,678.9748,52.66842,0.2321592,70.49413,108.60021,271.09766,131.36719
9593,14.188591,0.47292364,25.371973,7.5245547,1573.3573,782.63556,60.664528,1.1023383,37.76025,947.953,117.60919,134.90146
9594,16.166613,0.8851331,24.018747,7.969307,733.8693,357.70416,27.377745,4.0244427,5.863051,18.866982,179.81845,53.64235
9595,23.411425,0.30568403,19.821493,8.517544,1425.5754,709.78076,72.58749,4.327643,28.151352,132.67897,245.49579,109.48192
9596,24.805727,0.33034742,19.64296,8.526836,1471.0364,731.8796,75.25012,4.068161,27.484406,144.17818,253.86165,106.40166
9597,16.953657,0.7637446,24.105007,7.5438504,562.53955,279.3013,19.201845,2.6415691,12.053506,5.439696,168.02621,24.53429
9598,13.908309,0.48050562,15.611256,8.362358,1220.2318,601.744,79.35096,2.1517346,22.056896,71.28935,121.10587,88.5019
9599,22.545176,0.7379645,18.913929,8.04673,1606.5289,798.72974,73.795204,1.4441835,31.691902,985.6553,228.84651,107.379364
9600,18.302385,0.3208723,21.685076,7.950593,1521.316,749.97,52.36182,0.69560415,64.39159,138.69476,232.10612,140.44753
9601,12.728615,0.648826,19.551197,7.7142086,1211.2185,598.3491,30.964455,0.8199477,27.039104,5.5906463,224.5233,116.63854
9602,24.179132,0.4367492,25.83763,7.6826367,882.6442,433.15497,22.064924,0.8615998,32.990765,6.674057,290.47214,42.512665
9603,18.925241,0.18116236,22.7983,7.858784,1522.4465,754.687,79.13516,0.43762538,16.813751,95.68389,186.3813,148.2263
9604,25.086153,0.5060169,19.589184,8.1911125,1471.9413,735.2124,112.8284,6.169207,27.100435,333.10217,202.07254,130.29428
9605,26.096222,0.3105545,21.307936,8.236062,1542.7559,763.3297,67.55281,3.7818112,45.074604,84.995285,291.4723,120.857086
9606,11.680221,0.28355944,19.245111,7.98791,1345.2195,682.997,43.990093,1.4904902,34.654274,514.0991,65.010574,131.48096
9607,24.401712,0.35557196,21.539648,8.108997,1404.9603,693.31067,50.72378,1.2751054,45.791603,79.67619,262.35947,96.46881
9608,31.139109,0.49526015,28.02307,7.874178,1361.3093,668.35724,49.5888,1.336484,38.41842,7.887685,193.88838,141.36383
9609,15.10541,0.57502514,17.071653,8.133385,1000.9542,493.0214,51.611485,1.8912971,20.702057,53.022026,160.7292,72.45978
9610,18.127796,0.73752373,17.317621,7.9894023,1360.7533,670.279,49.895203,1.0558821,59.365128,85.871704,136.03711,135.89934
9611,21.427107,0.6470048,18.515635,8.158833,1463.8204,722.6114,73.31616,6.242238,29.72087,312.27972,172.05463,147.96483
9612,29.015408,0.62866086,27.946547,8.258181,1603.8923,789.62164,72.970924,1.4305346,47.6945,200.84908,350.0672,125.54053
9613,13.487872,0.42590192,18.2527,8.108921,1173.5432,583.6518,34.955162,6.2376833,15.361396,6.951115,274.64612,93.76933
9614,16.073797,0.67978466,19.384415,8.10424,1097.9028,542.0315,27.24566,5.540025,35.175224,10.057015,320.41928,63.22494
9615,15.688881,0.57228625,23.282854,8.067726,1314.7705,652.9945,43.339634,0.7741169,36.212547,872.67426,125.09357,106.029686
9616,16.40032,0.14541546,22.46831,7.769971,1509.0796,752.86444,229.49568,0.20616764,6.032519,713.7951,160.29788,137.88092
9617,28.118683,0.41073123,20.948307,7.6014395,1639.4634,818.93536,610.42395,0.21645218,15.441094,985.449,196.00912,107.661606
9618,23.13297,0.73397774,16.00077,8.127556,1322.887,653.618,61.7584,2.4117486,36.66256,976.13794,203.68027,69.36659
9619,27.229956,0.34939784,21.038523,8.436509,1520.9303,756.0981,68.51553,4.7934875,34.75372,123.86176,280.33228,119.87622
9620,20.68494,0.5532488,25.604818,7.7041035,978.6327,480.7237,49.660152,1.7388242,31.354773,124.09316,117.33875,80.046234
9621,19.307991,0.3009641,19.729599,8.070638,1448.5588,711.9314,54.414894,1.6101449,66.876045,209.38808,288.1036,124.19306
9622,15.626832,0.5463804,18.379742,8.064394,1151.4595,570.7433,28.926476,3.9045005,25.916603,7.000758,329.51755,65.52951
9623,17.680458,0.21653756,21.913864,8.040686,1447.8165,713.1251,49.543056,0.4861483,72.055275,203.05421,316.94907,138.26859
9624,14.270012,0.7479041,16.592793,7.944592,1520.2307,752.09186,46.24344,0.91908634,49.701263,16.444782,213.66483,142.51595
9625,12.227207,0.85915565,29.878849,7.648819,869.51794,418.81787,13.048555,2.6120832,11.814909,7.4283266,239.62666,118.210266
9626,17.37745,0.7831723,30.44262,7.3781524,717.7526,356.06824,11.02466,2.2795992,6.682282,3.7361887,250.37112,58.59397
9627,24.026136,0.3813361,24.011734,7.846651,1098.658,542.36017,37.51697,1.0018669,24.348026,20.88976,235.98586,81.145584
9628,28.083778,0.94600576,18.833004,8.403731,1347.6289,673.8458,62.741398,2.1596851,32.213406,356.63074,182.14279,115.195045
9629,14.7248955,0.615926,25.764576,7.451012,1101.821,539.0189,21.127981,0.771499,38.311234,4.513026,242.61768,117.38705
9630,24.803154,0.8464901,18.63772,7.9917564,1166.5674,575.22534,64.15456,2.4071157,44.68209,739.573,148.9614,79.8828
9631,12.649651,0.53691685,14.800954,8.481993,1009.98773,493.2059,67.40888,3.5597875,50.128365,99.82,128.05226,79.576454
9632,19.12144,0.56453913,24.652264,7.7318897,1054.915,521.1913,22.077269,2.4318185,13.056427,3.55124,327.24667,55.64764
9633,18.292038,0.678668,21.5185,7.9713573,1104.7493,542.454,58.55038,1.8650985,55.175106,434.55173,152.51343,84.66043
9634,30.024614,0.50901324,26.040688,7.953118,1412.096,688.6558,45.25575,2.505934,69.52435,18.93111,272.54367,115.384125
9635,14.720119,0.5010419,24.136688,8.284715,967.3965,470.95514,28.874771,6.8233275,48.974766,19.252668,176.05106,55.70981
