,Temperatura Ambiental (°C),Humedad,Temperatura de la muestra (°C),pH,"CE
(µS/cm)","STD
(mg/L)","STS
(mL sed/L)","OD
(mg/L)",Nivel (cm),Turbidez (NTU),"Dureza
(mg CaCO3/L)","Cloruros
(mg Cl-/L)"
8011,19.559093,0.47033402,21.83508,7.800764,1157.6313,564.7191,112.52697,0.4792475,22.83717,992.1678,250.92094,139.84065
8012,15.271,0.4881416,20.86869,8.487893,1633.2928,813.8316,59.58439,0.6949392,34.230278,127.632454,267.88965,141.98703
8013,16.855787,0.2351422,16.258629,7.819833,1185.1667,574.8386,240.72408,0.907759,24.769526,944.08417,226.76955,146.74213
8014,12.716219,0.5517354,28.319786,7.995779,1318.6707,647.8369,59.75141,4.764167,23.130018,175.55157,154.89859,120.48423
8015,17.522497,0.15258212,23.61721,7.8157177,1129.8857,544.00507,155.30824,0.9085398,9.200672,870.1636,144.57144,95.5206
8016,9.79225,0.6906371,14.892441,8.257137,763.5039,375.5722,47.282017,4.6676583,58.157604,22.568413,245.56302,57.435577
8017,23.338297,0.5167589,19.311863,7.84093,974.3363,478.0607,99.38536,2.679134,17.698454,870.30273,231.6324,136.04303
8018,29.982473,0.41642067,22.307045,8.123959,1104.0901,543.88293,78.038414,3.1976233,12.964529,365.67813,192.53038,139.95181
8019,16.66449,0.41485676,17.87468,7.963399,1608.6237,797.7488,46.81288,0.8507342,60.583614,79.41335,224.6433,145.41267
8020,14.132752,0.7048731,20.55457,7.666763,1527.6074,754.77,48.428226,1.5320998,29.927626,31.782959,234.13188,153.28424
8021,14.652581,0.66626245,13.479164,8.1661625,581.39734,296.5027,25.586515,5.8156443,56.617165,3.8609366,253.20815,28.635448
8022,33.96606,0.39533418,28.831568,7.056175,639.6628,314.71472,19.2479,1.1400101,32.91571,7.4870625,228.64676,61.061924
8023,19.92501,0.59743357,19.181475,8.471438,1548.3033,769.669,80.09826,1.3944163,21.918892,179.6329,192.27017,113.07753
8024,19.437729,0.63014823,21.743013,8.48972,1765.5348,881.1351,75.211044,1.5839367,20.17685,282.38702,265.61475,129.32497
8025,14.557779,0.57545686,17.354858,8.645216,1677.7426,835.3254,74.94859,1.2966877,45.49583,183.8276,298.0611,138.52917
8026,21.007948,0.65040034,15.283518,8.413539,993.6813,490.2295,69.37101,4.986256,20.702066,134.00475,177.03714,132.38724
8027,20.15052,0.7076304,27.717083,7.546791,1219.1423,597.24866,37.19282,0.8807493,18.346994,8.101333,266.60925,155.4933
8028,15.176057,0.6115694,19.30783,7.966365,1465.796,721.7403,88.41153,3.5760326,16.554808,349.24728,104.30116,105.14887
8029,19.610973,0.23271474,21.208427,7.5233316,1690.7606,836.5872,145.86884,1.9956304,22.067808,418.377,294.26178,158.59459
8030,14.61658,0.520555,22.073212,8.637847,1341.1171,661.05975,46.273815,7.3039885,47.9924,57.729393,227.12282,122.612274
8031,12.557146,0.88143665,19.996437,7.7948985,1196.2556,593.85645,47.824432,2.479732,51.361294,71.49097,204.36649,123.58337
8032,15.846775,0.47144747,19.080675,7.5703993,1259.9376,613.8046,61.933743,0.3486577,61.58456,906.49207,225.58348,120.5886
8033,15.863551,0.5552679,25.912983,7.653529,794.1969,391.85873,15.788045,3.5375025,40.285908,19.095108,312.6818,41.863155
8034,11.29999,0.8052345,19.322521,7.6208067,460.56308,231.14618,20.529125,2.9820454,18.390152,9.859231,218.67828,22.381586
8035,13.938413,0.2652341,19.331734,7.606232,753.3507,365.67123,77.90393,1.1390569,45.347862,982.8113,167.43674,44.109543
8036,12.827314,0.5548585,20.412666,7.644263,848.70197,422.65637,50.62504,2.0008347,15.61372,61.91162,154.69316,77.25824
8037,5.6397223,0.56593555,16.918262,7.7026463,761.37134,382.42273,9.6601305,1.4482452,36.075367,1.9690082,378.0822,61.64237
8038,15.862005,0.5677967,16.529032,8.158312,1040.3921,518.8167,78.37166,2.8203151,24.978592,438.8434,173.11719,86.813126
8039,17.897625,0.3308352,18.611092,7.804689,1001.14557,486.10834,88.51449,1.1361016,52.28808,997.034,88.78725,52.481796
8040,21.800528,0.5776581,15.983809,7.7882876,1301.1353,643.86914,212.4344,1.8786945,16.981886,962.1743,178.91898,133.98238
8041,11.938977,0.39070264,15.610687,8.772732,1355.7488,675.0965,72.00961,4.9962893,16.549536,69.124535,218.80171,135.75087
8042,12.914362,0.792305,23.231077,7.038035,659.3551,323.9302,20.616228,2.2431557,46.97131,4.441355,376.60236,93.85516
8043,12.433561,0.5923617,24.451859,8.182762,802.1041,390.7643,47.533955,5.252431,41.249023,216.11218,134.33923,71.50306
8044,6.003954,0.7194633,14.219084,7.661752,653.629,322.61536,53.77126,4.686329,39.378242,169.32294,319.75354,115.86586
8045,25.099361,0.3353363,19.408598,8.268072,1384.5941,684.26495,37.959988,1.3504804,44.47773,19.878763,285.0066,90.04974
8046,27.80815,0.66217846,21.637632,7.9885397,1347.6395,668.26324,46.075584,0.67598367,60.949528,779.5647,98.40189,68.68986
8047,35.22815,0.26546472,25.469757,8.413072,1446.8069,715.01025,64.59157,1.0059463,36.702625,146.11925,78.37561,92.718666
8048,11.321721,0.5987943,15.647446,7.7052765,402.58347,216.86292,18.056671,3.4132898,21.359383,3.6025212,265.34464,16.15741
8049,20.35678,0.6848631,19.076555,7.8600807,1127.0198,552.9802,78.30277,3.204183,21.413206,918.7444,194.55954,126.15577
8050,27.84379,0.4304751,23.201717,7.920112,1257.9453,620.2638,58.98232,0.8074651,61.54843,951.11755,69.38759,45.50173
8051,16.855923,0.24421719,21.831799,7.6373935,651.6356,315.78436,96.26177,1.8235813,27.54478,972.5008,225.78801,54.002552
8052,18.196253,0.6085665,24.562788,7.495731,605.69543,295.61575,31.257574,2.5645187,29.559364,84.84084,93.39985,31.28127
8053,25.025187,0.50513184,24.319792,7.6181307,1261.8251,614.45325,67.13248,0.38804856,47.48401,986.8833,150.551,109.53717
8054,21.379812,0.7334645,21.656696,7.469459,852.58234,418.67197,17.684933,2.9152346,24.0207,0.77341956,308.94794,98.18568
8055,36.00033,0.2749944,30.539097,8.214778,1460.6187,717.7506,56.89799,1.2698696,40.32777,51.2399,132.41766,141.85207
8056,13.992076,0.54495126,15.097642,7.824529,1180.9705,589.74585,158.57768,1.032068,15.4005375,996.84674,147.98712,107.287994
8057,13.873229,0.50015473,17.380354,7.4507556,457.54883,244.59395,18.500675,2.9793253,10.26549,2.847852,267.25742,24.512287
8058,14.659099,0.6534518,18.70742,7.565876,680.5803,338.75958,30.65061,2.3423288,19.693508,19.481565,180.07076,23.078203
8059,13.82553,0.6531494,18.5904,8.015604,1032.2206,506.62833,30.170076,3.3447812,39.53648,14.420285,285.30627,74.688896
8060,29.159534,0.4181797,27.368214,8.212528,1510.9298,751.8095,32.461903,0.2259907,66.74264,464.11826,135.1388,121.42836
8061,13.322098,0.6777371,21.181087,7.486325,276.79495,156.91934,15.569896,3.615394,22.146297,17.63911,118.551315,15.280005
8062,10.443043,0.669518,15.660652,8.283615,1071.8381,531.9978,81.868065,3.5833292,29.054102,719.4336,188.69556,103.979065
8063,14.007291,0.6752374,18.673399,8.104607,1212.3309,595.34973,41.53336,3.4304116,43.941723,24.287643,279.41388,106.80576
8064,12.97258,0.55692726,16.933386,8.4377575,1139.5873,566.14,21.318832,3.6210966,30.21988,3.2805402,347.5126,57.52677
8065,18.79314,0.725298,15.77692,8.249642,1529.6733,758.6395,72.878235,2.0764122,40.466625,715.1273,168.52594,92.35645
8066,17.534748,0.51283175,24.95718,8.514282,1371.5118,673.6464,63.196213,7.418246,56.496967,115.940735,169.4542,121.64184
8067,22.853811,0.22670351,21.069002,6.9699035,624.4038,309.0126,18.49782,0.8048165,36.095314,12.4739485,237.34552,31.162014
8068,14.11854,0.6581312,19.407478,7.9188523,1127.4539,563.834,31.494308,0.68156946,70.95987,401.61172,150.74738,93.63051
8069,20.332737,0.49394068,22.905348,7.563835,893.2723,441.32718,40.390556,1.6933427,13.512169,15.606385,128.25357,64.851776
8070,10.875797,0.6557062,14.876523,7.876071,744.4525,372.234,15.75946,3.6678386,45.884243,2.303965,276.54858,27.798769
8071,16.071476,0.49757668,18.514864,8.201517,938.6175,461.99182,46.132805,4.037313,25.156296,49.159767,164.98589,69.382706
8072,21.38559,0.7513182,25.64556,7.221378,844.6955,412.23068,14.940255,0.9260052,30.051231,2.5726979,374.6687,61.438
8073,32.633675,0.28155863,24.755116,8.130499,1627.1882,804.4242,64.00784,1.0293624,59.70759,92.56991,173.03172,120.321045
8074,11.503453,0.64360523,21.025864,7.581856,447.15863,233.2794,18.423697,3.2966254,29.226955,7.187923,266.07776,25.96659
8075,32.66414,0.25245237,25.600906,8.206484,1183.4783,579.0686,42.35619,3.7096968,43.692425,85.861496,211.03809,70.77333
8076,17.926157,0.7512535,23.25941,7.6596627,1310.6777,642.7361,35.087883,1.5878034,22.177406,3.0705242,336.5025,157.8324
8077,10.076237,0.691655,18.697838,7.7236643,523.4577,266.27414,23.570507,3.6323342,33.733486,6.5720024,267.78973,27.974918
8078,12.344311,0.6742625,19.787544,7.742571,408.32544,208.87045,25.207367,3.8435063,27.97717,28.552105,145.21872,28.302383
8079,6.9341226,0.36423117,13.95349,8.2461,1608.8165,801.1366,52.27224,1.1901534,36.456635,89.19869,269.55145,182.16972
8080,14.141731,0.43645996,21.359562,7.487045,1016.1936,493.9616,63.68863,0.47115895,59.2751,958.8894,203.37788,66.36886
8081,10.817482,0.62306005,15.317228,8.219774,906.74207,446.3404,25.83342,7.2214274,41.569336,7.9884744,302.29956,42.551506
8082,32.83934,0.4926825,25.528378,8.309097,1517.5569,757.47675,31.497091,0.3886324,64.63009,396.7762,103.63381,108.87557
8083,29.669594,0.31804106,21.880548,8.235488,1503.0048,742.52496,66.25956,3.5481186,37.04263,101.66068,225.75014,108.155396
8084,13.645622,0.8161004,18.985098,7.7786264,1395.3066,684.83386,55.78758,1.9673122,28.705744,11.282147,298.97888,167.61914
8085,24.037216,0.33624816,25.644829,7.4195347,1142.8615,547.3913,77.83592,0.29277012,37.425938,976.7422,146.6436,93.48966
8086,14.391256,0.63086843,20.194805,7.739417,797.7078,399.60495,37.370518,3.235035,10.449553,8.622663,206.61761,84.7481
8087,27.32013,0.5023328,26.187582,8.254944,1380.9286,689.6753,34.019478,0.5492525,58.978027,337.91837,125.314125,110.338615
8088,31.499935,0.3436632,26.759825,8.062857,1360.3744,671.62366,35.8205,0.34386718,62.418674,152.28572,122.84029,98.110214
8089,11.591076,0.62453026,27.161743,8.228486,1412.4543,706.7397,33.60217,1.5865993,64.816,234.53653,152.50803,112.75385
8090,14.222477,0.52136016,17.362223,8.47834,795.81885,393.24417,37.045498,6.622966,53.19662,29.576923,177.73874,41.034714
8091,9.928219,0.3173797,23.091497,7.1784043,1239.183,602.2362,35.367428,0.30142245,39.71753,537.0631,230.04987,134.77792
8092,13.597116,0.15315779,19.613247,8.0111,1442.1578,713.2268,124.63738,2.0662417,12.197816,452.63025,201.67033,152.6246
8093,14.437006,0.66002613,27.5071,7.2952147,979.5725,480.8975,29.634254,0.66896737,51.44275,176.54817,262.1281,108.34123
8094,13.757641,0.6469496,14.828901,8.002916,1181.9209,581.4658,31.507574,2.4472492,33.613842,8.159617,340.00616,74.297646
8095,15.175617,0.6376241,27.12161,7.997304,1414.6249,699.53326,63.24131,2.709141,22.937592,287.35483,128.4964,132.42038
8096,9.153551,0.621824,22.986422,6.9770722,814.9094,394.77646,18.280497,0.7578921,33.526733,11.7291975,356.31235,71.64111
8097,13.57996,0.60536885,21.428186,7.8153706,1290.9612,639.12976,28.968817,1.8399684,17.3719,3.2879596,335.86224,118.99312
8098,14.931859,0.68314105,23.10675,7.3518686,768.37384,374.12247,23.40811,1.0649016,57.4161,13.800504,297.0511,44.53911
8099,30.063667,0.5674286,29.413586,7.626934,1259.99,617.9433,38.002792,0.7834944,22.228258,8.81963,194.71935,149.11932
8100,17.12098,0.65095216,10.965263,8.124118,1570.8704,779.6433,73.55217,3.9560926,14.156769,6.3608584,228.2552,95.931145
8101,26.588545,0.49809235,24.660812,7.4877024,1007.4647,494.19687,33.531673,1.0551274,17.280325,9.259516,157.74916,103.7049
8102,18.126661,0.61315745,31.851818,7.775612,1004.4634,490.24158,26.817038,2.0478017,54.510284,118.3008,232.31888,96.570984
8103,20.471817,0.27447608,18.414469,7.751442,1518.5615,746.20013,178.26198,4.439535,23.167042,715.0786,282.02356,146.69945
8104,13.252572,0.5732632,16.557396,8.283146,1094.7151,533.19446,46.219994,8.981213,40.080406,27.438759,248.73915,66.35671
8105,15.256462,0.17077179,18.55736,7.8090096,1320.8264,647.16327,228.14687,1.2429507,15.107272,834.26935,217.45091,128.70007
8106,26.60534,0.59195375,23.290503,8.439043,1643.2415,818.37854,67.39771,1.2061343,19.464615,124.14408,188.7923,129.91899
8107,12.390256,0.5667941,28.16343,8.053038,1158.234,567.6924,50.042442,4.8702908,37.07696,147.7316,160.43512,105.91816
8108,18.572958,0.57688516,16.539875,7.7334065,1621.1229,801.0453,79.11555,2.4251473,21.319447,65.10733,239.01628,109.47531
8109,23.143263,0.71753347,15.480583,8.63505,1485.8226,733.7178,101.27694,5.857705,28.305769,188.04234,203.31705,115.305176
8110,14.939806,0.3473781,18.98527,7.8747554,1006.88544,490.46164,112.123184,0.72963405,31.093184,994.3087,221.22629,102.23213
8111,17.346418,0.26578176,21.199696,7.8080764,1696.6467,845.3309,56.000114,0.40943033,57.09483,557.4986,181.36479,155.77667
8112,16.726513,0.53712046,28.343506,7.8747773,1295.2267,639.1266,27.461147,0.5728182,64.52069,176.96902,214.40251,97.03812
8113,14.246221,0.49497312,17.907167,8.338184,1225.791,604.21875,76.20905,2.6204758,43.439697,149.91368,127.67918,110.45725
8114,17.565527,0.5386917,27.831802,8.043289,824.2695,402.75586,24.663877,7.211271,51.373928,41.478973,245.8757,47.899887
8115,14.78227,0.52416,26.621357,7.976551,1405.3702,692.8853,67.44478,3.6618779,20.69962,208.2425,142.18558,123.907745
8116,11.869267,0.6393507,17.767847,7.8105855,405.34644,213.36841,22.616114,4.6179957,27.189804,9.212221,201.43257,22.52953
8117,16.983572,0.58340186,17.766565,7.9782605,1653.7279,819.63306,69.852036,2.33461,21.188328,14.237898,337.41086,149.30592
8118,19.044939,0.5245166,31.759958,7.9521027,1069.9814,521.4556,34.192085,4.5196567,38.927155,107.86241,263.13684,93.85386
8119,7.8044486,0.56372297,16.829449,7.5583115,500.57864,262.1417,38.678932,5.0826287,26.466492,37.9041,312.54364,78.01038
8120,23.984442,0.66360915,20.797867,7.647647,1681.4291,832.5633,55.957638,2.6083758,36.839546,47.70383,212.74103,135.49805
8121,21.903906,0.36384523,22.82892,7.6856213,1101.6401,532.6065,245.9909,0.3133789,22.179737,989.4248,256.35193,120.21769
8122,14.609365,0.57873255,16.804775,8.291009,1332.361,656.8977,48.421024,1.2244843,70.4024,72.03906,185.05972,100.494255
8123,16.572025,0.51532936,13.10594,8.037487,1531.6876,758.25757,89.75236,5.910639,16.511757,72.82475,242.40715,112.88263
8124,11.099724,0.6890226,15.599175,8.105751,1041.3049,517.19434,43.805775,1.4393289,75.60476,98.572815,233.35493,101.027885
8125,23.643353,0.2570808,25.2128,7.547736,1742.1753,862.3241,96.61446,1.7084067,47.445004,207.48395,254.22798,165.07565
8126,15.62397,0.52327067,19.322388,8.093059,888.6727,434.17242,59.229553,3.4115074,40.480347,207.26202,115.87845,67.85575
8127,15.451461,0.56037384,23.523857,8.358176,1513.3453,750.8913,53.843597,2.7728794,76.04963,150.99013,150.08391,133.8137
8128,12.218361,0.7126956,12.963417,8.106739,1573.234,777.82684,84.436554,3.2135587,18.914526,10.62992,258.41534,140.06541
8129,16.75111,0.8569236,20.38607,8.136922,1103.622,545.5447,65.74301,5.128476,15.41755,31.794743,197.28484,140.72485
8130,16.147533,0.56595725,25.800716,7.421267,827.44904,400.31036,24.169035,0.5147082,52.73109,428.93216,107.35472,56.926144
8131,24.877464,0.33069175,27.91508,7.0116053,870.079,408.8318,44.717884,0.4713801,51.70267,816.0228,163.8082,53.649277
8132,28.138958,0.32394925,20.55127,8.581997,1517.3741,754.5875,42.266926,3.077568,31.610035,11.034778,324.8136,113.7981
8133,16.209291,0.72910976,24.314777,7.6575317,1080.4022,538.3583,29.111416,0.9072178,50.279842,233.49416,106.46727,78.17688
8134,14.15551,0.56999743,24.344196,8.23563,1432.4803,707.08453,70.820816,5.6908236,48.756466,139.45097,128.28372,118.17459
8135,12.10923,0.5717896,21.95678,7.370595,324.69403,177.67307,16.127447,2.2907038,33.157616,14.813601,159.31934,16.115929
8136,9.883467,0.64990103,15.521592,7.8278027,904.70544,445.66922,17.828863,1.8611279,49.652664,3.6885383,345.88263,36.90366
8137,17.659887,0.54770374,24.622776,8.20496,1547.6992,765.58875,65.048325,3.8998904,71.40933,164.17119,165.43436,141.83443
8138,10.464444,0.5858261,12.048777,8.448538,1472.0972,729.6558,90.39704,2.5126007,27.14413,42.50432,195.42615,127.9082
8139,16.022717,0.5470244,19.90616,8.295846,1484.4049,733.62115,83.82153,6.7189417,49.37013,114.5003,132.08545,114.48375
8140,19.026518,0.6457855,29.865173,7.5132847,635.48206,317.47363,12.630639,3.9106135,44.90019,11.740148,272.09552,41.26972
8141,14.366263,0.69775933,22.033596,7.28179,699.2582,348.37122,12.132748,1.3948692,34.516464,3.4590535,369.09512,34.14957
8142,15.67947,0.7284148,22.210436,6.9996877,539.88245,273.21933,14.950196,2.653475,30.447895,2.7301633,360.289,81.413704
8143,17.385569,0.49747092,15.117668,7.7766175,1249.9844,619.20514,216.49008,1.6955061,13.993761,955.6007,163.23975,123.235085
8144,13.072027,0.33569923,16.423534,8.02795,904.8431,444.90576,159.09676,1.6143556,15.862523,981.78253,238.99695,111.13898
8145,30.981846,0.32580984,20.800333,8.557964,1653.0839,820.84015,64.952484,4.4229383,42.54759,36.295593,294.70966,124.40077
8146,15.620776,0.5668385,25.856676,7.791622,638.6426,314.44214,22.725498,1.8276963,53.891426,131.1952,155.73267,46.245136
8147,19.04729,0.35890093,20.062191,8.057081,1563.1414,773.40247,50.207134,2.2304425,57.935448,63.208267,219.6988,152.23918
8148,19.01659,0.4768651,27.829018,8.010964,1393.9688,686.8358,69.56039,3.432766,18.217533,206.95279,173.85335,134.27898
8149,13.820219,0.5056277,17.83744,8.253718,1124.6897,557.7459,62.358772,1.6745378,46.870533,190.14645,130.93854,98.77214
8150,11.412301,0.07194381,20.141735,7.63198,1091.0532,524.2241,159.71132,0.9328794,9.38594,612.3503,136.26666,68.89614
8151,18.88355,0.64520574,20.269527,8.054982,1333.1979,658.88556,54.565414,1.9315004,22.387049,57.456085,116.10034,82.91221
8152,12.22361,0.7037963,20.641636,7.4622955,647.4047,326.8047,27.791718,3.636769,34.011826,4.2662125,320.3131,94.60565
8153,14.17651,0.5138875,22.270811,7.978361,682.5046,335.198,40.643726,4.3533525,45.880894,132.87062,145.83403,53.20642
8154,17.838026,0.55666846,20.379406,8.430212,1646.8724,820.9157,43.102764,0.6486714,71.733154,290.67682,200.99617,126.2494
8155,15.544561,0.6998173,15.958238,8.372938,1596.5322,790.7483,82.00339,2.7566595,31.247627,38.102074,285.56152,138.67943
8156,12.987875,0.60160434,18.488596,7.818439,441.25296,231.52348,21.108036,4.7216125,32.230495,8.000099,229.29016,24.909782
8157,9.729606,0.6866105,17.203281,7.614296,991.81665,484.5196,19.056248,1.1767577,41.810818,2.8916674,388.90396,58.889275
8158,19.00985,0.78407353,23.691769,7.5119314,937.7015,455.71603,23.88128,1.4169103,38.605675,3.9565065,370.05273,94.423775
8159,14.551892,0.6215544,19.699179,8.125877,1169.76,583.6541,41.42485,1.038778,53.626026,353.073,110.83459,90.291214
8160,23.709518,0.6417115,24.717505,7.958234,1432.4347,712.0862,40.584312,0.85825926,43.03388,266.9514,118.73628,118.211655
8161,8.085513,0.2969369,13.496733,8.059366,853.7022,420.1257,133.28294,1.7414162,24.275484,990.59314,218.95793,78.62689
8162,9.000179,0.302706,15.322047,7.8996525,813.0555,397.3052,95.227806,1.3874735,29.003965,994.4166,165.65732,57.288742
8163,26.095076,0.71225756,27.403824,7.4548936,1027.187,501.4166,24.566813,1.1682473,15.014516,3.8211172,322.4023,115.70223
8164,14.854956,0.27414265,21.027142,7.877811,1548.7242,768.5613,55.474,0.17775886,54.01725,909.3386,143.43051,115.34509
8165,28.82807,0.42735082,23.20343,8.161009,1262.1477,630.14453,38.406033,0.5889191,66.076675,471.0398,91.26486,78.96013
8166,24.854366,0.55997896,28.519287,8.062516,1293.159,642.1928,37.041054,0.8617705,47.467896,245.64903,148.90909,132.30054
8167,34.29169,0.23497388,22.164354,7.7130938,567.6072,293.0104,27.121721,3.8933625,7.8321047,14.025285,174.45801,73.76108
8168,26.786375,0.3504653,16.853249,7.990611,1088.4319,534.9512,279.1455,1.458864,19.21908,911.39484,188.69295,127.788315
8169,23.518953,0.6353666,22.87261,7.544592,1582.1536,779.2496,59.39417,1.8028432,28.408571,151.08871,135.7954,115.834595
8170,6.472194,0.37422526,18.52443,7.1029177,393.8402,209.797,43.291965,4.314829,17.379408,338.42307,291.33374,49.201138
8171,9.813338,0.65738875,15.937461,8.115707,1338.8121,658.3022,38.19831,0.6224222,61.877735,49.621487,296.0594,111.79198
8172,24.749039,0.37615016,25.826763,7.9776573,1441.8398,711.0112,38.29529,0.43194532,57.006557,67.91208,200.62375,110.3242
8173,24.312637,0.51010436,18.492615,8.048308,1186.8768,578.05286,95.53399,3.2281961,35.56888,647.1821,220.62079,148.58977
8174,9.50631,0.7626564,16.607029,7.6878114,685.92883,338.37378,30.230856,2.6072218,72.163506,6.587728,352.83862,41.54279
8175,12.873158,0.72857314,23.095528,7.6241198,836.2466,409.8819,21.12173,0.7319841,63.05527,108.14298,169.41034,65.52063
8176,24.63151,0.42397502,22.0123,8.447511,1710.2683,851.27594,73.24754,1.0823039,43.209885,510.1698,129.25421,101.26794
8177,19.136469,0.45575553,18.298529,8.138342,1711.1307,848.7906,126.86034,2.4550846,29.143646,508.2071,271.0315,128.33168
8178,12.589275,0.32596174,16.701138,8.068442,1004.9289,499.43597,200.5729,0.83887786,15.974077,995.37146,228.78668,106.83956
8179,9.609522,0.5626709,20.483677,6.807413,466.1009,236.81676,22.758514,1.2831743,35.401684,20.340528,309.44214,31.703058
8180,15.54647,0.49835935,21.105736,8.364557,1060.0043,527.70496,15.342223,4.9748044,26.86244,2.1005373,385.58246,85.4056
8181,16.788265,0.61171234,26.368969,7.656501,661.0654,325.2785,24.125492,2.9768858,61.894238,55.724957,217.64488,49.482216
8182,17.902826,0.2198911,21.909428,8.302391,1505.6565,749.35004,60.26775,1.5444993,21.475618,59.97613,219.15118,145.08054
8183,12.955383,0.7736775,23.654057,7.951683,1426.0654,705.5215,37.917057,0.5539419,37.9657,92.78123,351.54648,158.2774
8184,18.142078,0.6790382,25.773403,7.028185,790.5308,381.02396,16.246279,0.53602797,57.837643,11.302404,325.80203,42.438877
8185,18.511145,0.5625051,28.474855,7.372161,533.98486,267.17487,20.9192,2.5585759,45.846416,49.50865,186.24944,40.003113
8186,22.593983,0.4554174,31.017776,8.073217,1308.3025,643.2932,51.507812,3.3383286,29.770145,153.93037,217.18105,127.015594
8187,19.0633,0.113411024,21.995377,7.0464334,789.56384,380.31097,37.78205,0.6950636,29.628494,121.766365,127.525955,32.41605
8188,15.976099,0.5444996,27.923294,7.4808087,823.0949,401.3302,21.370474,1.9407398,43.90382,47.576424,187.48943,52.42085
8189,10.935722,0.61027926,11.455525,8.285613,1151.0961,569.87305,34.042717,2.823401,35.402187,3.9440672,260.91895,49.414837
8190,28.098785,0.39961243,30.020462,6.8749576,803.39874,380.88422,18.512861,0.4543764,72.8648,53.265594,213.28084,52.783497
8191,14.4437895,0.5589832,31.116812,8.049824,1265.054,621.2921,55.820488,3.5689344,19.995707,203.70898,179.10226,139.68668
8192,12.549586,0.5139306,17.329042,8.458203,1409.9757,696.5175,69.116264,2.985097,65.13913,92.72941,127.865974,110.97688
8193,14.637653,0.6645918,27.58034,7.340179,720.715,349.41827,18.027489,0.67577446,47.018696,154.43396,126.199196,57.446754
8194,12.675934,0.48275056,15.975063,8.393139,1300.439,640.5576,60.65431,1.9242393,57.84815,72.13645,124.300995,92.55783
8195,15.010103,0.51617,19.220985,8.199578,1418.1428,700.3732,53.465874,1.1477243,49.97363,60.02493,182.32452,108.08784
8196,14.84016,0.5380737,28.636692,7.8409495,799.8709,392.66205,23.383244,5.190745,36.88384,44.033287,210.2764,52.378
8197,14.09687,0.5665084,19.806793,8.355125,1233.6224,612.01227,73.99147,2.8405623,42.20392,389.1135,102.071,100.94124
8198,21.141499,0.53707075,19.74381,7.7751007,1709.6232,847.2917,58.40977,1.5896087,62.388306,92.14872,261.51447,134.29295
8199,14.328622,0.59794664,22.587536,8.245831,1225.6859,602.204,98.95634,4.6070204,11.87558,477.94226,108.14987,117.221176
8200,16.916832,0.6890195,22.848303,6.9686418,671.0343,328.46613,16.432037,0.7047998,50.160282,6.515418,295.49258,32.97594
8201,11.152664,0.656676,17.74274,7.8907595,523.077,266.63538,24.765512,4.572463,43.899044,8.444585,264.43402,31.726158
8202,18.966763,0.57895094,25.596565,7.225155,1160.8646,558.71704,45.80315,0.32824087,48.383842,702.36523,276.23517,105.534134
8203,11.275906,0.5784505,24.839437,8.3067,1199.8414,589.2098,52.79573,4.9729996,49.35802,121.83233,137.06923,93.1689
8204,13.18488,0.52971333,15.4790325,8.453774,893.3338,436.3295,60.20499,4.7649093,71.12526,99.73303,148.68993,63.52598
8205,12.318679,0.26032087,18.640438,7.623284,659.993,321.8993,78.104744,1.4649402,40.833675,987.44336,187.1348,39.415638
8206,12.034787,0.6000438,15.313847,8.411483,1177.3473,578.8589,64.65613,3.9252446,45.151684,44.210884,200.67114,106.315636
8207,8.902267,0.6501303,18.434137,7.7889757,834.5579,413.83646,54.306385,2.7937326,18.878805,693.3549,191.13693,83.61443
8208,15.734531,0.46154585,16.004894,8.46085,1351.6661,666.92993,74.17469,4.354181,39.353428,82.74925,121.29953,91.08565
8209,13.625393,0.3041376,16.17718,8.272327,1498.4589,743.92847,38.31052,1.5034531,53.084778,27.76388,220.64366,167.44846
8210,30.549099,0.24459448,23.33705,7.6264124,1672.4167,827.1203,58.637924,1.2169882,74.76839,100.023964,204.02948,143.02693
8211,23.74178,0.41244674,20.582697,7.9456306,1460.8649,720.4873,76.184364,5.4442463,17.833828,141.14192,218.41557,112.574936
8212,15.594608,0.5471377,9.420849,8.2268505,1579.0311,783.0707,72.03133,4.2086635,19.321209,11.668569,301.60272,98.09898
8213,14.828877,0.5229779,20.428364,7.8071704,271.71576,155.1362,21.22423,4.6590524,28.123764,53.696404,105.66656,19.140728
8214,21.272835,0.40926632,27.354866,7.1866198,1075.0576,516.687,26.894783,0.4814315,48.94936,49.43878,245.84413,82.07778
8215,20.560528,0.26235685,20.745153,8.3213625,1653.21,821.3222,105.074234,1.0098343,26.695755,492.32443,147.54977,115.02304
8216,10.388103,0.699253,19.441841,7.2846894,624.0196,309.64114,22.306341,1.5846393,48.46786,5.303492,338.0397,30.93764
8217,19.178444,0.3781724,21.119678,8.488517,1440.6886,719.15466,61.111588,1.977771,12.0184145,32.154118,209.885,125.9019
8218,19.306757,0.5386508,29.449108,8.21759,1389.6135,680.612,65.37613,6.7962084,50.177532,183.66048,207.96976,134.3027
8219,8.686191,0.67628676,12.686258,8.019479,1173.164,572.886,34.830044,1.1466182,53.357166,5.8822875,331.2079,74.551735
8220,7.52338,0.6957191,12.942574,8.273018,1517.3455,749.737,56.75964,1.5836872,38.646046,19.44622,356.05157,146.57677
8221,11.399235,0.587062,26.309526,8.266532,1231.4595,608.0017,73.996925,4.959004,25.98639,306.66525,128.05818,117.320755
